product,draw_id,game_variant,prize_tier,winning_rule,winner_count,prize_value_vnd,details_json,source_url,fetched_at
max3dpro,00207,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,256 572,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""256 572"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00207&nocatche=1,2026-06-13T18:34:58+00:00
max3dpro,00207,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 369 656 087 618 237 400 653 888 146 219 455 499 136 446 183 883 210 685,4415,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 369 656 087 618 237 400 653 888 146 219 455 499 136 446 183 883 210 685"",""SL giải"":""4.415""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00207&nocatche=1,2026-06-13T18:34:58+00:00
max3dpro,00207,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 572 256 369 656 087 618 237 400 653 888 146 219 455 499 136 446 183 883 210 685,63,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 572 256 369 656 087 618 237 400 653 888 146 219 455 499 136 446 183 883 210 685"",""SL giải"":""63""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00207&nocatche=1,2026-06-13T18:34:58+00:00
max3dpro,00207,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,572 256,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""572 256"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00207&nocatche=1,2026-06-13T18:34:58+00:00
max3dpro,00208,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 500 502 468 677 254 497 296 288,1,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 500 502 468 677 254 497 296 288"",""SL giải"":""1""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00208&nocatche=1,2026-06-13T18:35:03+00:00
max3dpro,00208,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 090 824 628 639 298 259,2,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 090 824 628 639 298 259"",""SL giải"":""2""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00208&nocatche=1,2026-06-13T18:35:03+00:00
max3dpro,00208,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 428 549 254 192,0,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 428 549 254 192"",""SL giải"":""0""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00208&nocatche=1,2026-06-13T18:35:03+00:00
max3dpro,00208,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 980 120,510,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 980 120"",""SL giải"":""510""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00208&nocatche=1,2026-06-13T18:35:03+00:00
max3dpro,00208,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,120 980,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""120 980"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00208&nocatche=1,2026-06-13T18:35:03+00:00
max3dpro,00208,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 428 549 254 192 090 824 628 639 298 259 500 502 468 677 254 497 296 288,4474,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 428 549 254 192 090 824 628 639 298 259 500 502 468 677 254 497 296 288"",""SL giải"":""4.474""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00208&nocatche=1,2026-06-13T18:35:03+00:00
max3dpro,00208,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 980 120 428 549 254 192 090 824 628 639 298 259 500 502 468 677 254 497 296 288,45,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 980 120 428 549 254 192 090 824 628 639 298 259 500 502 468 677 254 497 296 288"",""SL giải"":""45""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00208&nocatche=1,2026-06-13T18:35:03+00:00
