product,draw_id,game_variant,prize_tier,winning_rule,winner_count,prize_value_vnd,details_json,source_url,fetched_at
power655,00860,Giá trị Jackpot 2,Giải Ba,O O O,9782,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""9.782""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00860&nocatche=1,2026-06-13T17:32:48+00:00
power655,00860,Giá trị Jackpot 2,Giải Nhì,O O O O,467,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""467""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00860&nocatche=1,2026-06-13T17:32:48+00:00
power655,00860,Giá trị Jackpot 2,Giải Nhất,O O O O O,3,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""3""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00860&nocatche=1,2026-06-13T17:32:48+00:00
power655,00860,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,36853249350,"{""columns"":{""Giá trị giải (đồng)"":""36.853.249.350"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00860&nocatche=1,2026-06-13T17:32:48+00:00
power655,00860,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4388287550,"{""columns"":{""Giá trị giải (đồng)"":""4.388.287.550"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00860&nocatche=1,2026-06-13T17:32:48+00:00
power655,00861,Giá trị Jackpot 2,Giải Ba,O O O,10509,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""10.509""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00861&nocatche=1,2026-06-13T17:32:49+00:00
power655,00861,Giá trị Jackpot 2,Giải Nhì,O O O O,479,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""479""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00861&nocatche=1,2026-06-13T17:32:49+00:00
power655,00861,Giá trị Jackpot 2,Giải Nhất,O O O O O,5,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""5""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00861&nocatche=1,2026-06-13T17:32:49+00:00
power655,00861,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,38918931150,"{""columns"":{""Giá trị giải (đồng)"":""38.918.931.150"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00861&nocatche=1,2026-06-13T17:32:49+00:00
power655,00861,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4617807750,"{""columns"":{""Giá trị giải (đồng)"":""4.617.807.750"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00861&nocatche=1,2026-06-13T17:32:49+00:00
power655,00862,Giá trị Jackpot 2,Giải Ba,O O O,11271,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""11.271""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00862&nocatche=1,2026-06-13T17:32:50+00:00
power655,00862,Giá trị Jackpot 2,Giải Nhì,O O O O,593,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""593""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00862&nocatche=1,2026-06-13T17:32:50+00:00
power655,00862,Giá trị Jackpot 2,Giải Nhất,O O O O O,10,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""10""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00862&nocatche=1,2026-06-13T17:32:50+00:00
power655,00862,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,40461283650,"{""columns"":{""Giá trị giải (đồng)"":""40.461.283.650"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00862&nocatche=1,2026-06-13T17:32:50+00:00
power655,00862,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4789180250,"{""columns"":{""Giá trị giải (đồng)"":""4.789.180.250"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00862&nocatche=1,2026-06-13T17:32:50+00:00
power655,00863,Giá trị Jackpot 2,Giải Ba,O O O,9807,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""9.807""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00863&nocatche=1,2026-06-13T17:32:51+00:00
power655,00863,Giá trị Jackpot 2,Giải Nhì,O O O O,469,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""469""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00863&nocatche=1,2026-06-13T17:32:51+00:00
power655,00863,Giá trị Jackpot 2,Giải Nhất,O O O O O,12,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""12""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00863&nocatche=1,2026-06-13T17:32:51+00:00
power655,00863,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,42137944050,"{""columns"":{""Giá trị giải (đồng)"":""42.137.944.050"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00863&nocatche=1,2026-06-13T17:32:51+00:00
power655,00863,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4975475850,"{""columns"":{""Giá trị giải (đồng)"":""4.975.475.850"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00863&nocatche=1,2026-06-13T17:32:51+00:00
power655,00864,Giá trị Jackpot 2,Giải Ba,O O O,12123,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""12.123""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00864&nocatche=1,2026-06-13T17:32:52+00:00
power655,00864,Giá trị Jackpot 2,Giải Nhì,O O O O,535,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""535""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00864&nocatche=1,2026-06-13T17:32:52+00:00
power655,00864,Giá trị Jackpot 2,Giải Nhất,O O O O O,8,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""8""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00864&nocatche=1,2026-06-13T17:32:52+00:00
power655,00864,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,44227963200,"{""columns"":{""Giá trị giải (đồng)"":""44.227.963.200"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00864&nocatche=1,2026-06-13T17:32:52+00:00
power655,00864,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5207700200,"{""columns"":{""Giá trị giải (đồng)"":""5.207.700.200"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00864&nocatche=1,2026-06-13T17:32:52+00:00
power655,00865,Giá trị Jackpot 2,Giải Ba,O O O,12101,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""12.101""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00865&nocatche=1,2026-06-13T17:32:53+00:00
power655,00865,Giá trị Jackpot 2,Giải Nhì,O O O O,609,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""609""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00865&nocatche=1,2026-06-13T17:32:53+00:00
power655,00865,Giá trị Jackpot 2,Giải Nhất,O O O O O,7,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""7""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00865&nocatche=1,2026-06-13T17:32:53+00:00
power655,00865,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,46173445950,"{""columns"":{""Giá trị giải (đồng)"":""46.173.445.950"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00865&nocatche=1,2026-06-13T17:32:53+00:00
power655,00865,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,1,5423864950,"{""columns"":{""Giá trị giải (đồng)"":""5.423.864.950"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""1""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00865&nocatche=1,2026-06-13T17:32:53+00:00
power655,00866,Giá trị Jackpot 2,Giải Ba,O O O,10730,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""10.730""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00866&nocatche=1,2026-06-13T17:32:54+00:00
power655,00866,Giá trị Jackpot 2,Giải Nhì,O O O O,476,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""476""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00866&nocatche=1,2026-06-13T17:32:54+00:00
power655,00866,Giá trị Jackpot 2,Giải Nhất,O O O O O,10,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""10""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00866&nocatche=1,2026-06-13T17:32:54+00:00
power655,00866,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,48248431500,"{""columns"":{""Giá trị giải (đồng)"":""48.248.431.500"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00866&nocatche=1,2026-06-13T17:32:54+00:00
power655,00866,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3230553950,"{""columns"":{""Giá trị giải (đồng)"":""3.230.553.950"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00866&nocatche=1,2026-06-13T17:32:54+00:00
power655,00867,Giá trị Jackpot 2,Giải Ba,O O O,12970,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""12.970""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00867&nocatche=1,2026-06-13T17:32:56+00:00
power655,00867,Giá trị Jackpot 2,Giải Nhì,O O O O,591,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""591""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00867&nocatche=1,2026-06-13T17:32:56+00:00
power655,00867,Giá trị Jackpot 2,Giải Nhất,O O O O O,8,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""8""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00867&nocatche=1,2026-06-13T17:32:56+00:00
power655,00867,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,50805088500,"{""columns"":{""Giá trị giải (đồng)"":""50.805.088.500"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00867&nocatche=1,2026-06-13T17:32:56+00:00
power655,00867,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,1,3514626950,"{""columns"":{""Giá trị giải (đồng)"":""3.514.626.950"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""1""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00867&nocatche=1,2026-06-13T17:32:56+00:00
power655,00868,Giá trị Jackpot 2,Giải Ba,O O O,13906,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""13.906""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00868&nocatche=1,2026-06-13T17:32:58+00:00
power655,00868,Giá trị Jackpot 2,Giải Nhì,O O O O,667,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""667""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00868&nocatche=1,2026-06-13T17:32:58+00:00
power655,00868,Giá trị Jackpot 2,Giải Nhất,O O O O O,12,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""12""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00868&nocatche=1,2026-06-13T17:32:58+00:00
power655,00868,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,53021964900,"{""columns"":{""Giá trị giải (đồng)"":""53.021.964.900"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00868&nocatche=1,2026-06-13T17:32:58+00:00
power655,00868,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3246319600,"{""columns"":{""Giá trị giải (đồng)"":""3.246.319.600"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00868&nocatche=1,2026-06-13T17:32:58+00:00
power655,00869,Giá trị Jackpot 2,Giải Ba,O O O,15898,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""15.898""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00869&nocatche=1,2026-06-13T17:33:05+00:00
power655,00869,Giá trị Jackpot 2,Giải Nhì,O O O O,917,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""917""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00869&nocatche=1,2026-06-13T17:33:05+00:00
power655,00869,Giá trị Jackpot 2,Giải Nhất,O O O O O,32,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""32""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00869&nocatche=1,2026-06-13T17:33:05+00:00
power655,00869,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,54316474500,"{""columns"":{""Giá trị giải (đồng)"":""54.316.474.500"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00869&nocatche=1,2026-06-13T17:33:05+00:00
power655,00869,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,1,3390154000,"{""columns"":{""Giá trị giải (đồng)"":""3.390.154.000"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""1""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00869&nocatche=1,2026-06-13T17:33:05+00:00
power655,00870,Giá trị Jackpot 2,Giải Ba,O O O,20633,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""20.633""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00870&nocatche=1,2026-06-13T17:33:07+00:00
power655,00870,Giá trị Jackpot 2,Giải Nhì,O O O O,1053,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""1.053""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00870&nocatche=1,2026-06-13T17:33:07+00:00
